Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
-844970.517952	0.558583	0.092643	0.348774	
-1191510.850807	0.550409	0.049046	0.400545	
-1171050.547452	0.498638	0.100817	0.400545	
-1089319.756009	0.523161	0.084469	0.392371	
-1064457.030336	0.561308	0.051771	0.386921	
-1279023.828470	0.455041	0.092643	0.452316	
-1420435.855826	0.490463	0.038147	0.471390	
-1423117.161650	0.493188	0.038147	0.468665	
-1357497.916133	0.514986	0.040872	0.444142	
-1236385.435403	0.534060	0.040872	0.425068	
-1061491.910600	0.591281	0.029973	0.378747	
-1269408.430268	0.523161	0.054496	0.422343	
-1007818.772097	0.572207	0.027248	0.400545	
-1276710.986622	0.555858	0.019074	0.425068	
-1072898.813702	0.523161	0.079019	0.397820	
-1200158.571724	0.514986	0.068120	0.416894	
-1231452.452357	0.528610	0.040872	0.430518	
-1479088.132360	0.471390	0.046322	0.482289	
-1006266.230475	0.544959	0.068120	0.386921	
-1346806.535077	0.485014	0.070845	0.444142	
-1132584.710672	0.514986	0.079019	0.405995	
-1240925.322760	0.539510	0.032698	0.427793	
-1173120.225216	0.506812	0.076294	0.416894	
-1339793.326093	0.452316	0.079019	0.468665	
-1206928.068705	0.487738	0.073569	0.438692	
-1073634.729072	0.534060	0.070845	0.395095	
-1219488.393347	0.534060	0.027248	0.438692	
-1395087.941601	0.523161	0.013624	0.463215	
-1287157.866982	0.501362	0.057221	0.441417	
-1250384.546104	0.495913	0.062670	0.441417	
-1295532.787880	0.509537	0.054496	0.435967	
-1021529.453586	0.539510	0.079019	0.381471	
-950255.391028	0.566757	0.070845	0.362398	
-1272929.954287	0.547684	0.024523	0.427793	
-1065628.033522	0.542234	0.070845	0.386921	
-1126237.120588	0.512262	0.084469	0.403270	
-1153565.961528	0.531335	0.068120	0.400545	
-986408.428963	0.569482	0.062670	0.367847	
-1228165.401098	0.512262	0.051771	0.435967	
-1358500.369727	0.490463	0.046322	0.463215	
-1354964.384169	0.487738	0.049046	0.463215	
-976716.281373	0.531335	0.100817	0.367847	
-945668.747103	0.506812	0.117166	0.376022	
-1272224.377662	0.509537	0.049046	0.441417	
-1289503.677698	0.471390	0.092643	0.435967	
-1407330.250509	0.479564	0.051771	0.468665	
-1234152.596805	0.539510	0.051771	0.408719	
-1604286.540219	0.476839	0.016349	0.506812	
-1585623.970659	0.487738	0.016349	0.495913	
-1397809.872852	0.479564	0.051771	0.468665	
-778932.900388	0.591281	0.081744	0.326975	
-1358050.916358	0.523161	0.016349	0.460490	
-1177998.226293	0.531335	0.059946	0.408719	
-1243454.462604	0.514986	0.057221	0.427793	
-1061639.049396	0.534060	0.073569	0.392371	
-1352167.296180	0.517711	0.032698	0.449591	
-1210003.521923	0.438692	0.144414	0.416894	
-1071139.810837	0.539510	0.076294	0.384196	
-1628071.522571	0.487738	0.013624	0.498638	
-1294135.388237	0.495913	0.062670	0.441417	
-1129254.285410	0.542234	0.040872	0.416894	
-882336.545956	0.583106	0.054496	0.362398	
-1366522.861027	0.514986	0.046322	0.438692	
-1186461.735862	0.512262	0.065395	0.422343	
-843079.831676	0.569482	0.076294	0.354223	
-1382318.709197	0.476839	0.076294	0.446866	
-1279705.065744	0.512262	0.049046	0.438692	
-1211028.676223	0.512262	0.073569	0.414169	
-1116485.515438	0.528610	0.081744	0.389646	
-1433983.968470	0.485014	0.043597	0.471390	
-1206837.703699	0.495913	0.081744	0.422343	
-1205996.927046	0.498638	0.095368	0.405995	
-1424739.377934	0.501362	0.032698	0.465940	
-1053899.420652	0.566757	0.043597	0.389646	
-1537764.933289	0.476839	0.043597	0.479564	
-1127010.382745	0.553134	0.046322	0.400545	
-1768922.879619	0.446866	0.027248	0.525886	
-1473797.219304	0.495913	0.043597	0.460490	
-1204963.649007	0.512262	0.070845	0.416894	
-1287422.745657	0.542234	0.038147	0.419619	
-1276626.752657	0.501362	0.065395	0.433243	
-1273010.002364	0.509537	0.057221	0.433243	
-1191971.398070	0.536785	0.040872	0.422343	
-1412388.775747	0.468665	0.062670	0.468665	
-1019492.838319	0.531335	0.092643	0.376022	
-1399911.389868	0.501362	0.035422	0.463215	
-1338871.893087	0.534060	0.029973	0.435967	
-1260095.981470	0.531335	0.040872	0.427793	
-1300766.370591	0.520436	0.043597	0.435967	
-1338748.336796	0.512262	0.043597	0.444142	
-1303468.844477	0.544959	0.021798	0.433243	
-1313688.039210	0.471390	0.062670	0.465940	
-1514995.435386	0.460490	0.051771	0.487738	
-1011860.422070	0.531335	0.089918	0.378747	
-1500896.274999	0.495913	0.029973	0.474114	
-1108334.869856	0.553134	0.038147	0.408719	
-1272336.563993	0.471390	0.100817	0.427793	
-1065729.835964	0.531335	0.073569	0.395095	
-1014481.590586	0.531335	0.084469	0.384196	
-1306639.727957	0.525886	0.021798	0.452316	
-1315507.684745	0.465940	0.084469	0.449591	
-1437953.260053	0.509537	0.029973	0.460490	
-1420182.477070	0.482289	0.040872	0.476839	
-1480807.558447	0.501362	0.029973	0.468665	
-1527288.607664	0.457766	0.040872	0.501362	
-1321967.942362	0.520436	0.024523	0.455041	
-1313372.636492	0.487738	0.079019	0.433243	
-1203447.331530	0.520436	0.057221	0.422343	
-1380193.390846	0.495913	0.049046	0.455041	
-1262690.842712	0.495913	0.068120	0.435967	
-1096811.081498	0.547684	0.070845	0.381471	
-1233116.205470	0.520436	0.054496	0.425068	
-968102.415264	0.574932	0.065395	0.359673	
-906444.970043	0.564033	0.079019	0.356948	
-1305628.471269	0.534060	0.035422	0.430518	
-1117893.091909	0.544959	0.054496	0.400545	
-1168664.957092	0.536785	0.059946	0.403270	
-1155203.470745	0.534060	0.049046	0.416894	
-1058887.017939	0.471390	0.141689	0.386921	
-1394006.273960	0.506812	0.038147	0.455041	
-1317014.993108	0.509537	0.040872	0.449591	
-1274260.946772	0.520436	0.065395	0.414169	
-894742.929073	0.588556	0.076294	0.335150	
-1250581.652437	0.531335	0.054496	0.414169	
-1122326.597771	0.544959	0.043597	0.411444	
-1320556.337370	0.509537	0.054496	0.435967	
-1099654.260720	0.498638	0.095368	0.405995	
-1349173.219325	0.498638	0.057221	0.444142	
-1304959.564011	0.523161	0.038147	0.438692	
-1297691.909326	0.465940	0.079019	0.455041	
-1122507.844335	0.517711	0.059946	0.422343	
-1254586.267669	0.536785	0.035422	0.427793	
-1263889.443961	0.523161	0.046322	0.430518	
-861890.610311	0.583106	0.076294	0.340599	
-1212903.579319	0.523161	0.051771	0.425068	
-1315707.569307	0.487738	0.065395	0.446866	
-1036643.330290	0.558583	0.065395	0.376022	
-514482.678795	0.640327	0.092643	0.267030	
-1480934.099601	0.468665	0.040872	0.490463	
-1263106.188603	0.487738	0.079019	0.433243	
-1213964.932323	0.523161	0.035422	0.441417	
-1153825.875385	0.501362	0.084469	0.414169	
-943999.322591	0.561308	0.065395	0.373297	
-1177430.929341	0.512262	0.081744	0.405995	
-1402659.666179	0.512262	0.024523	0.463215	
-1578545.924308	0.452316	0.054496	0.493188	
-888841.933041	0.544959	0.089918	0.365123	
-1347221.894412	0.504087	0.043597	0.452316	
-1173448.135593	0.506812	0.059946	0.433243	
-1065655.000988	0.561308	0.054496	0.384196	
-1136336.114498	0.585831	0.021798	0.392371	
-1248802.564476	0.547684	0.032698	0.419619	
-914089.219526	0.555858	0.089918	0.354223	
-1216292.801416	0.539510	0.040872	0.419619	
-1233095.189188	0.525886	0.062670	0.411444	
-947539.720523	0.512262	0.122616	0.365123	
-1129766.542548	0.555858	0.038147	0.405995	
-1030367.871744	0.531335	0.070845	0.397820	
-841144.784488	0.525886	0.114441	0.359673	
-910910.496981	0.553134	0.100817	0.346049	
-1213841.423443	0.534060	0.051771	0.414169	
-1109371.486242	0.547684	0.051771	0.400545	
-1124209.790580	0.514986	0.087193	0.397820	
-1227598.364820	0.495913	0.073569	0.430518	
-997657.883642	0.561308	0.049046	0.389646	
-1143317.408663	0.531335	0.049046	0.419619	
-1327023.371408	0.523161	0.043597	0.433243	
-1088224.764971	0.553134	0.049046	0.397820	
-1157653.601172	0.572207	0.035422	0.392371	
-1301674.814809	0.501362	0.059946	0.438692	
-1329412.033866	0.498638	0.054496	0.446866	
-1169894.117313	0.564033	0.032698	0.403270	
-1299230.846702	0.531335	0.038147	0.430518	
-868215.979482	0.531335	0.119891	0.348774	
-1210158.636209	0.550409	0.032698	0.416894	
-1180752.746093	0.544959	0.038147	0.416894	
-549987.642379	0.569482	0.155313	0.275204	
-1266150.102152	0.512262	0.049046	0.438692	
-1123233.856342	0.495913	0.092643	0.411444	
-1221309.244953	0.550409	0.043597	0.405995	
-1126665.154872	0.536785	0.040872	0.422343	
-1340640.999020	0.490463	0.059946	0.449591	
-1015500.969799	0.566757	0.035422	0.397820	
-1183691.796715	0.572207	0.029973	0.397820	
-1007226.005759	0.536785	0.081744	0.381471	
-1191367.460577	0.534060	0.040872	0.425068	
-1025958.397921	0.525886	0.089918	0.384196	
-1536516.204853	0.493188	0.024523	0.482289	
-1208185.277619	0.520436	0.062670	0.416894	
-1183059.675395	0.493188	0.073569	0.433243	
-967702.882752	0.528610	0.103542	0.367847	
-1273952.869324	0.506812	0.054496	0.438692	
-1524493.592313	0.506812	0.021798	0.471390	
-1344173.070641	0.493188	0.049046	0.457766	
-1191220.173366	0.506812	0.079019	0.414169	
-1379505.269437	0.512262	0.029973	0.457766	
-1227265.465731	0.528610	0.046322	0.425068	
-1126574.447163	0.520436	0.070845	0.408719	
-1099217.929505	0.539510	0.065395	0.395095	
-793799.042383	0.534060	0.130790	0.335150	
-1298779.895275	0.517711	0.043597	0.438692	
-1280699.241382	0.534060	0.040872	0.425068	
-1033040.447030	0.547684	0.062670	0.389646	
-825696.844644	0.572207	0.089918	0.337875	
-1136582.850151	0.512262	0.076294	0.411444	
-1204335.873208	0.528610	0.068120	0.403270	
-1245604.137894	0.504087	0.051771	0.444142	
-1358193.100463	0.517711	0.032698	0.449591	
-1450958.237027	0.506812	0.029973	0.463215	
-975142.873923	0.536785	0.098093	0.365123	
-1042544.277539	0.566757	0.057221	0.376022	
-1004662.917035	0.504087	0.089918	0.405995	
-1250017.972626	0.479564	0.073569	0.446866	
-1118422.150580	0.517711	0.068120	0.414169	
-1207647.838487	0.525886	0.046322	0.427793	
-1299072.350831	0.465940	0.079019	0.455041	
-661221.056510	0.553134	0.136240	0.310627	
-1586678.838084	0.482289	0.029973	0.487738	
-1488749.792814	0.479564	0.049046	0.471390	
-1035914.108732	0.509537	0.106267	0.384196	
-1316623.729750	0.482289	0.046322	0.471390	
-1358708.914442	0.457766	0.059946	0.482289	
-1120536.626736	0.534060	0.062670	0.403270	
-1012519.766457	0.525886	0.095368	0.378747	
-1089816.034241	0.558583	0.046322	0.395095	
-1220980.398807	0.528610	0.043597	0.427793	
-1391829.013657	0.501362	0.024523	0.474114	
-862968.905660	0.534060	0.095368	0.370572	
-924015.315252	0.539510	0.095368	0.365123	
-1147710.686816	0.555858	0.029973	0.414169	
-1343617.435174	0.479564	0.057221	0.463215	
-1308510.330126	0.534060	0.016349	0.449591	
-1099615.040336	0.514986	0.089918	0.395095	
-991139.281121	0.553134	0.070845	0.376022	
-1128503.668551	0.574932	0.021798	0.403270	
-1194396.039359	0.506812	0.068120	0.425068	
-1347550.530320	0.512262	0.049046	0.438692	
-1449972.693509	0.449591	0.065395	0.485014	
-1239413.864683	0.495913	0.057221	0.446866	
-1102885.424993	0.561308	0.046322	0.392371	
-1530507.894968	0.487738	0.029973	0.482289	
-991823.129059	0.544959	0.079019	0.376022	
-1289468.318007	0.465940	0.100817	0.433243	
-961191.551248	0.531335	0.092643	0.376022	
-1331679.200869	0.514986	0.040872	0.444142	
-1226851.248829	0.495913	0.079019	0.425068	
-1227237.458417	0.528610	0.046322	0.425068	
-1190308.391949	0.531335	0.054496	0.414169	
-1239609.622398	0.523161	0.040872	0.435967	
-1198180.932730	0.523161	0.054496	0.422343	
-1107976.225812	0.512262	0.076294	0.411444	
-1092759.380403	0.542234	0.081744	0.376022	
-1061026.327245	0.558583	0.035422	0.405995	
-1403955.032832	0.512262	0.027248	0.460490	
-1182692.663098	0.547684	0.043597	0.408719	
-1185731.878843	0.566757	0.024523	0.408719	
-1372371.008412	0.501362	0.035422	0.463215	
-1328605.651239	0.495913	0.049046	0.455041	
-1375317.877885	0.490463	0.049046	0.460490	
-700927.037884	0.610354	0.062670	0.326975	
-1069835.439207	0.542234	0.073569	0.384196	
-1261733.903739	0.523161	0.046322	0.430518	
-1115173.829233	0.583106	0.035422	0.381471	
-1073395.877476	0.561308	0.038147	0.400545	
-1217447.348801	0.544959	0.038147	0.416894	
-1247678.195975	0.539510	0.049046	0.411444	
-1124529.843807	0.544959	0.057221	0.397820	
-579076.292482	0.585831	0.141689	0.272480	
-1282258.050478	0.517711	0.043597	0.438692	
-993840.254885	0.531335	0.081744	0.386921	
-704147.462475	0.539510	0.163488	0.297003	
-748589.398001	0.599455	0.087193	0.313351	
-748543.265085	0.591281	0.079019	0.329700	
-1033197.280952	0.528610	0.081744	0.389646	
-1489528.666048	0.479564	0.029973	0.490463	
-1166500.819377	0.544959	0.035422	0.419619	
-1394130.006774	0.495913	0.021798	0.482289	
-1481557.363288	0.493188	0.046322	0.460490	
-677356.800830	0.561308	0.114441	0.324251	
-948679.303766	0.566757	0.062670	0.370572	
-1313949.780847	0.498638	0.043597	0.457766	
-1225687.185520	0.525886	0.051771	0.422343	
-962419.393931	0.531335	0.092643	0.376022	
-1048197.516817	0.547684	0.068120	0.384196	
-1009627.102101	0.547684	0.070845	0.381471	
-1120786.140698	0.517711	0.076294	0.405995	
-1011314.283081	0.555858	0.051771	0.392371	
-1018984.594505	0.555858	0.073569	0.370572	
-1510955.239016	0.495913	0.040872	0.463215	
-1244140.748178	0.536785	0.049046	0.414169	
-1219640.144195	0.539510	0.049046	0.411444	
-768622.561829	0.564033	0.092643	0.343324	
-1247356.983199	0.569482	0.021798	0.408719	
-1088706.543548	0.525886	0.070845	0.403270	
-1228824.698029	0.514986	0.059946	0.425068	
-1149284.917257	0.512262	0.068120	0.419619	
-1257864.942122	0.514986	0.038147	0.446866	
-1398438.295473	0.506812	0.043597	0.449591	
-790335.353855	0.594005	0.073569	0.332425	
-969839.251791	0.544959	0.087193	0.367847	
-1413995.426192	0.485014	0.046322	0.468665	
-1378940.011401	0.485014	0.054496	0.460490	
-1419367.268170	0.504087	0.046322	0.449591	
-1300645.283161	0.501362	0.059946	0.438692	
-1266061.281083	0.517711	0.054496	0.427793	
-1173293.475343	0.539510	0.057221	0.403270	
-1409368.934813	0.509537	0.021798	0.468665	
-1166118.614379	0.517711	0.043597	0.438692	
-1008719.978632	0.558583	0.057221	0.384196	
-620164.700961	0.618529	0.076294	0.305177	
-1091931.511030	0.547684	0.065395	0.386921	
-591665.523396	0.594005	0.114441	0.291553	
-1190853.345117	0.493188	0.057221	0.449591	
-1158008.903450	0.555858	0.032698	0.411444	
-1229174.097446	0.542234	0.046322	0.411444	
-1221533.829541	0.520436	0.068120	0.411444	
-1356173.348756	0.506812	0.051771	0.441417	
-196605.571671	0.670300	0.133515	0.196185	
-1475636.965392	0.455041	0.046322	0.498638	
-1414561.920613	0.476839	0.049046	0.474114	
-1526668.083525	0.463215	0.049046	0.487738	
-898006.145890	0.553134	0.100817	0.346049	
-1222156.824543	0.534060	0.046322	0.419619	
-1414966.389547	0.474114	0.049046	0.476839	
-1226340.588076	0.525886	0.040872	0.433243	
-1238682.124726	0.485014	0.076294	0.438692	
-1043808.234306	0.561308	0.059946	0.378747	
-1298791.088751	0.550409	0.019074	0.430518	
-1236718.332046	0.523161	0.046322	0.430518	
-1019523.304866	0.558583	0.057221	0.384196	
-1081758.897038	0.583106	0.027248	0.389646	
-496095.392787	0.588556	0.138965	0.272480	
-1527249.370071	0.474114	0.027248	0.498638	
-1330536.818091	0.498638	0.054496	0.446866	
-1287755.931705	0.504087	0.043597	0.452316	
-888884.164300	0.574932	0.073569	0.351499	
-1206624.939608	0.566757	0.024523	0.408719	
-993509.751559	0.534060	0.084469	0.381471	
-1332095.010614	0.493188	0.049046	0.457766	
-1066765.542533	0.509537	0.092643	0.397820	
-576934.694566	0.615804	0.103542	0.280654	
-1559362.087701	0.460490	0.046322	0.493188	
-1188707.944892	0.577657	0.019074	0.403270	
-621667.881629	0.610354	0.089918	0.299728	
-1126869.299869	0.509537	0.068120	0.422343	
-1112810.108334	0.544959	0.043597	0.411444	
-875501.763999	0.561308	0.076294	0.362398	
-1205285.288345	0.528610	0.065395	0.405995	
-1176538.796738	0.542234	0.038147	0.419619	
-1067380.285553	0.525886	0.073569	0.400545	
-949869.526274	0.542234	0.084469	0.373297	
-1151547.741163	0.525886	0.070845	0.403270	
-1208683.807526	0.544959	0.027248	0.427793	
-1064355.982715	0.561308	0.059946	0.378747	
-798885.163248	0.523161	0.128065	0.348774	
-612326.831028	0.599455	0.106267	0.294278	
-1309140.572665	0.539510	0.040872	0.419619	
-1272703.791396	0.487738	0.079019	0.433243	
-1323961.248024	0.520436	0.038147	0.441417	
-1089684.484255	0.539510	0.062670	0.397820	
-1286899.305308	0.525886	0.049046	0.425068	
-1195328.523318	0.544959	0.038147	0.416894	
-612907.847822	0.626703	0.092643	0.280654	
-1241482.372548	0.509537	0.062670	0.427793	
-911780.620770	0.588556	0.040872	0.370572	
-1031549.028137	0.544959	0.079019	0.376022	
-824727.325160	0.528610	0.122616	0.348774	
-1141255.406720	0.555858	0.038147	0.405995	
-1235966.459862	0.509537	0.057221	0.433243	
-1319006.353994	0.493188	0.068120	0.438692	
-855571.460695	0.585831	0.070845	0.343324	
-1257609.478439	0.547684	0.021798	0.430518	
-1214031.233855	0.479564	0.084469	0.435967	
-913828.578099	0.572207	0.073569	0.354223	
-786052.866465	0.623978	0.049046	0.326975	
-1324786.491843	0.506812	0.043597	0.449591	
-1197601.290214	0.504087	0.084469	0.411444	
-983613.080784	0.520436	0.087193	0.392371	
-626832.113952	0.588556	0.117166	0.294278	
-92771.724395	0.664850	0.201635	0.133515	
-1189866.147381	0.514986	0.051771	0.433243	
-1042712.098144	0.514986	0.092643	0.392371	
-1247573.264881	0.514986	0.051771	0.433243	
-1390708.002245	0.468665	0.084469	0.446866	
-1433806.061625	0.474114	0.054496	0.471390	
-1341604.396045	0.523161	0.027248	0.449591	
-965918.764027	0.544959	0.098093	0.356948	
-654623.221202	0.564033	0.138965	0.297003	
-883956.651215	0.531335	0.108992	0.359673	
-1157224.389564	0.498638	0.084469	0.416894	
-1609839.192584	0.487738	0.029973	0.482289	
-1236303.207835	0.531335	0.040872	0.427793	
-474988.693975	0.632153	0.108992	0.258856	
-887339.672979	0.574932	0.065395	0.359673	
-973805.435378	0.544959	0.076294	0.378747	
-985261.730230	0.566757	0.057221	0.376022	
-1181445.861227	0.520436	0.057221	0.422343	
-451349.926096	0.651226	0.084469	0.264305	
-1311791.057669	0.501362	0.043597	0.455041	
23496.758629	0.738420	0.147139	0.114441	
-970714.133439	0.506812	0.117166	0.376022	
-640315.711203	0.594005	0.108992	0.297003	
-499083.562971	0.536785	0.307902	0.155313	
-1050223.338461	0.583106	0.049046	0.367847	
-1008981.719797	0.544959	0.073569	0.381471	
-668196.076986	0.604905	0.070845	0.324251	
-1001290.185294	0.572207	0.054496	0.373297	
-2147954.215268	0.343324	0.029973	0.626703	
-1546136.268289	0.495913	0.013624	0.490463	
-822613.923353	0.550409	0.098093	0.351499	
-379856.025949	0.673025	0.114441	0.212534	
-2198231.423764	0.267030	0.098093	0.634877	
-1134299.757143	0.520436	0.073569	0.405995	
-923991.807710	0.566757	0.057221	0.376022	
-999405.673653	0.564033	0.068120	0.367847	
106478.894695	0.732970	0.188011	0.079019	
-754534.066130	0.561308	0.108992	0.329700	
-1296270.678230	0.498638	0.068120	0.433243	
-733375.927211	0.520436	0.141689	0.337875	
-978478.872145	0.544959	0.081744	0.373297	
-1219435.976777	0.523161	0.057221	0.419619	
-1083280.215296	0.498638	0.108992	0.392371	
-501049.121813	0.643052	0.065395	0.291553	
-508454.891307	0.471390	0.400545	0.128065	
-1282836.943772	0.512262	0.054496	0.433243	
-1039856.835106	0.547684	0.070845	0.381471	
-893748.027571	0.566757	0.084469	0.348774	
-1145913.458971	0.536785	0.062670	0.400545	
-345375.306697	0.673025	0.152589	0.174387	
-544158.657588	0.566757	0.138965	0.294278	
-1205755.388165	0.493188	0.087193	0.419619	
-1306916.607214	0.498638	0.054496	0.446866	
-2522764.674726	0.277929	0.021798	0.700272	
-1400885.109868	0.493188	0.049046	0.457766	
-371026.478492	0.653951	0.130790	0.215259	
-1197910.320445	0.531335	0.062670	0.405995	
-1280889.385891	0.504087	0.049046	0.446866	
-1339861.198572	0.501362	0.059946	0.438692	
-265447.705867	0.738420	0.079019	0.182561	
-858103.034482	0.574932	0.087193	0.337875	
-1241751.927284	0.490463	0.065395	0.444142	
-538193.763967	0.602180	0.095368	0.302452	
-1154772.836041	0.523161	0.070845	0.405995	
-681469.383396	0.572207	0.128065	0.299728	
-962242.944370	0.574932	0.062670	0.362398	
-672754.870483	0.602180	0.084469	0.313351	
-648631.062845	0.640327	0.054496	0.305177	
