Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INV_BALANCE_PRODUCTION
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
288093.718274	0.907357	0.084469	0.008174	
300740.625233	0.901907	0.089918	0.008174	
297256.187858	0.912807	0.076294	0.010899	
260652.637221	0.882834	0.111717	0.005450	
293405.753743	0.888283	0.108992	0.002725	
291280.708292	0.847411	0.144414	0.008174	
287818.070392	0.850136	0.138965	0.010899	
301532.062377	0.926431	0.068120	0.005450	
239842.893440	0.760218	0.220708	0.019074	
279635.905709	0.790191	0.204360	0.005450	
285274.876489	0.899183	0.092643	0.008174	
277882.460601	0.869210	0.125341	0.005450	
304884.903716	0.926431	0.059946	0.013624	
274828.416573	0.877384	0.117166	0.005450	
282565.747750	0.874659	0.122616	0.002725	
285160.166285	0.907357	0.089918	0.002725	
260922.379521	0.795640	0.201635	0.002725	
294261.018836	0.871935	0.125341	0.002725	
287487.387000	0.896458	0.089918	0.013624	
262945.265762	0.833787	0.152589	0.013624	
294487.427973	0.844687	0.149864	0.005450	
235876.804438	0.839237	0.147139	0.013624	
257734.531312	0.732970	0.261580	0.005450	
270162.541457	0.784741	0.207084	0.008174	
295022.104968	0.882834	0.108992	0.008174	
272666.667843	0.863760	0.119891	0.016349	
57792.421020	0.523161	0.468665	0.008174	
298651.101767	0.918256	0.073569	0.008174	
227979.787943	0.809264	0.182561	0.008174	
293339.190541	0.877384	0.100817	0.021798	
262038.756338	0.803815	0.196185	0.000000	
182976.726088	0.640327	0.346049	0.013624	
259977.723417	0.844687	0.149864	0.005450	
296622.186646	0.904632	0.084469	0.010899	
259879.307082	0.882834	0.106267	0.010899	
284501.559958	0.866485	0.130790	0.002725	
161600.224700	0.825613	0.163488	0.010899	
290975.165213	0.852861	0.136240	0.010899	
230675.912429	0.768392	0.226158	0.005450	
297661.576910	0.896458	0.100817	0.002725	
288237.752596	0.874659	0.117166	0.008174	
277438.368590	0.768392	0.215259	0.016349	
289395.380394	0.871935	0.119891	0.008174	
284796.307535	0.882834	0.108992	0.008174	
261538.376529	0.869210	0.119891	0.010899	
300979.572373	0.929155	0.065395	0.005450	
225442.212960	0.659401	0.332425	0.008174	
301171.850694	0.918256	0.073569	0.008174	
301783.544165	0.910082	0.076294	0.013624	
250696.107171	0.839237	0.149864	0.010899	
273801.202189	0.891008	0.103542	0.005450	
289125.724594	0.888283	0.103542	0.008174	
296926.355566	0.885559	0.100817	0.013624	
287923.572891	0.844687	0.149864	0.005450	
300989.910099	0.915531	0.079019	0.005450	
288494.987894	0.855586	0.136240	0.008174	
271311.938326	0.833787	0.160763	0.005450	
275225.142522	0.831063	0.155313	0.013624	
292519.106103	0.880109	0.111717	0.008174	
250294.687293	0.787466	0.207084	0.005450	
298272.661844	0.929155	0.062670	0.008174	
219866.696300	0.814714	0.171662	0.013624	
291575.780185	0.899183	0.098093	0.002725	
234991.013646	0.792916	0.196185	0.010899	
258395.658009	0.885559	0.108992	0.005450	
253184.075600	0.798365	0.190736	0.010899	
292633.468078	0.896458	0.098093	0.005450	
280988.516929	0.877384	0.119891	0.002725	
280725.907943	0.806540	0.182561	0.010899	
273881.951313	0.896458	0.103542	0.000000	
240322.350917	0.828338	0.166213	0.005450	
297355.938957	0.929155	0.057221	0.013624	
289809.124522	0.839237	0.149864	0.010899	
299928.560355	0.918256	0.073569	0.008174	
235566.371887	0.771117	0.223433	0.005450	
300547.349814	0.907357	0.084469	0.008174	
290515.390905	0.910082	0.076294	0.013624	
291556.720174	0.885559	0.106267	0.008174	
273306.633357	0.722071	0.272480	0.005450	
260500.965870	0.828338	0.163488	0.008174	
290793.066670	0.828338	0.171662	0.000000	
297072.577338	0.891008	0.106267	0.002725	
302705.920527	0.942779	0.049046	0.008174	
275730.889173	0.776567	0.215259	0.008174	
285835.785850	0.896458	0.081744	0.021798	
268097.612226	0.863760	0.128065	0.008174	
291797.530118	0.863760	0.128065	0.008174	
261178.570789	0.861035	0.136240	0.002725	
295580.481391	0.899183	0.095368	0.005450	
262911.829789	0.784741	0.207084	0.008174	
272906.833134	0.754768	0.234332	0.010899	
295303.719729	0.882834	0.114441	0.002725	
294692.497045	0.893733	0.098093	0.008174	
254088.291923	0.839237	0.152589	0.008174	
248181.928764	0.833787	0.152589	0.013624	
242471.159129	0.732970	0.250681	0.016349	
301896.900435	0.931880	0.054496	0.013624	
273192.357583	0.901907	0.098093	0.000000	
305329.109108	0.942779	0.046322	0.010899	
260236.438368	0.874659	0.117166	0.008174	
286788.681005	0.841962	0.152589	0.005450	
301927.725672	0.931880	0.062670	0.005450	
273265.842672	0.869210	0.125341	0.005450	
178653.705162	0.743869	0.250681	0.005450	
288996.491400	0.901907	0.084469	0.013624	
280230.147852	0.882834	0.106267	0.010899	
285950.757931	0.822888	0.168937	0.008174	
280636.703301	0.861035	0.130790	0.008174	
263607.514860	0.814714	0.174387	0.010899	
250942.283292	0.790191	0.201635	0.008174	
170289.866261	0.784741	0.204360	0.010899	
300614.547583	0.926431	0.059946	0.013624	
302101.830160	0.910082	0.079019	0.010899	
275713.974112	0.861035	0.130790	0.008174	
276517.443290	0.811989	0.174387	0.013624	
297349.003871	0.918256	0.073569	0.008174	
281873.139689	0.904632	0.081744	0.013624	
257076.827442	0.741144	0.258856	0.000000	
239819.586057	0.743869	0.250681	0.005450	
282347.610314	0.907357	0.081744	0.010899	
300096.074226	0.937330	0.057221	0.005450	
286405.649332	0.828338	0.163488	0.008174	
257030.061502	0.831063	0.160763	0.008174	
298494.610539	0.901907	0.087193	0.010899	
302015.399818	0.937330	0.059946	0.002725	
303917.657435	0.945504	0.046322	0.008174	
-286546.425202	0.675749	0.125341	0.198910	
265167.487108	0.882834	0.114441	0.002725	
-35469.629357	0.732970	0.152589	0.114441	
283611.951101	0.904632	0.092643	0.002725	
298665.913583	0.923706	0.065395	0.010899	
301344.962718	0.885559	0.111717	0.002725	
240908.791573	0.858311	0.089918	0.051771	
298253.340603	0.918256	0.076294	0.005450	
277905.427224	0.882834	0.114441	0.002725	
238377.198927	0.852861	0.141689	0.005450	
291048.340349	0.877384	0.111717	0.010899	
-96599.622769	0.754768	0.111717	0.133515	
301735.423573	0.934605	0.062670	0.002725	
58101.546200	0.809264	0.103542	0.087193	
290593.555035	0.893733	0.100817	0.005450	
269883.046352	0.782016	0.207084	0.010899	
295860.532630	0.915531	0.076294	0.008174	
303513.231522	0.940054	0.054496	0.005450	
285884.872287	0.923706	0.062670	0.013624	
-149662.858300	0.752044	0.119891	0.128065	
269714.203048	0.877384	0.114441	0.008174	
277987.136762	0.801090	0.193460	0.005450	
-445363.300576	0.670300	0.122616	0.207084	
234285.931996	0.850136	0.138965	0.010899	
-168890.393700	0.765668	0.076294	0.158038	
257796.669903	0.871935	0.119891	0.008174	
295111.516323	0.888283	0.108992	0.002725	
277572.967906	0.882834	0.108992	0.008174	
263138.703093	0.749319	0.239782	0.010899	
39160.365033	0.752044	0.130790	0.117166	
293395.976685	0.899183	0.092643	0.008174	
-61607.406965	0.806540	0.095368	0.098093	
284360.419461	0.904632	0.084469	0.010899	
299962.367505	0.901907	0.092643	0.005450	
296984.974953	0.904632	0.092643	0.002725	
294560.049191	0.877384	0.117166	0.005450	
-69466.645541	0.773842	0.084469	0.141689	
260514.314286	0.811989	0.182561	0.005450	
303122.233395	0.937330	0.051771	0.010899	
-42008.126260	0.754768	0.152589	0.092643	
292313.285987	0.901907	0.095368	0.002725	
243879.248996	0.798365	0.174387	0.027248	
276714.747961	0.795640	0.196185	0.008174	
292427.058899	0.863760	0.125341	0.010899	
286716.150507	0.891008	0.098093	0.010899	
299358.658353	0.901907	0.095368	0.002725	
270375.351232	0.888283	0.106267	0.005450	
289096.150940	0.866485	0.125341	0.008174	
80254.714447	0.803815	0.089918	0.106267	
-678551.562127	0.645777	0.057221	0.297003	
280964.673984	0.831063	0.160763	0.008174	
170176.204513	0.768392	0.174387	0.057221	
203847.854202	0.831063	0.100817	0.068120	
278973.765591	0.861035	0.125341	0.013624	
-172111.945369	0.719346	0.114441	0.166213	
293476.668573	0.885559	0.106267	0.008174	
293823.605484	0.896458	0.095368	0.008174	
260107.809773	0.863760	0.128065	0.008174	
248697.189121	0.776567	0.212534	0.010899	
239190.899289	0.809264	0.168937	0.021798	
261482.434751	0.852861	0.144414	0.002725	
286118.596070	0.869210	0.128065	0.002725	
-281709.960469	0.700272	0.128065	0.171662	
290998.941096	0.880109	0.114441	0.005450	
294156.251372	0.896458	0.098093	0.005450	
277997.963941	0.858311	0.136240	0.005450	
292894.534750	0.871935	0.125341	0.002725	
308063.587102	0.940054	0.057221	0.002725	
295566.111110	0.934605	0.054496	0.010899	
-325330.658187	0.741144	0.073569	0.185286	
279819.020371	0.852861	0.138965	0.008174	
293854.534525	0.934605	0.043597	0.021798	
283324.663870	0.844687	0.138965	0.016349	
295669.888875	0.855586	0.141689	0.002725	
256955.166923	0.836512	0.158038	0.005450	
284455.428729	0.871935	0.119891	0.008174	
288819.279436	0.863760	0.133515	0.002725	
299652.450728	0.931880	0.051771	0.016349	
264030.176991	0.798365	0.196185	0.005450	
293899.766789	0.880109	0.117166	0.002725	
291220.299266	0.885559	0.103542	0.010899	
299517.238814	0.920981	0.070845	0.008174	
253079.073638	0.773842	0.215259	0.010899	
-180967.809085	0.746594	0.087193	0.166213	
289690.732568	0.841962	0.155313	0.002725	
297814.817280	0.896458	0.098093	0.005450	
291946.203400	0.901907	0.089918	0.008174	
272389.626492	0.896458	0.103542	0.000000	
288794.643222	0.841962	0.144414	0.013624	
244484.566219	0.752044	0.239782	0.008174	
283223.006802	0.858311	0.128065	0.013624	
262424.565818	0.806540	0.163488	0.029973	
296921.542417	0.904632	0.081744	0.013624	
272354.798384	0.888283	0.073569	0.038147	
228118.617570	0.735695	0.256131	0.008174	
296684.480064	0.880109	0.114441	0.005450	
286627.801567	0.926431	0.068120	0.005450	
281756.686042	0.861035	0.130790	0.008174	
218752.695963	0.866485	0.062670	0.070845	
-25569.409819	0.762943	0.130790	0.106267	
265633.532624	0.877384	0.087193	0.035422	
228454.150790	0.749319	0.242507	0.008174	
273890.711187	0.896458	0.100817	0.002725	
293607.815998	0.907357	0.084469	0.008174	
63363.904372	0.806540	0.100817	0.092643	
178256.135307	0.506812	0.485014	0.008174	
293494.183627	0.901907	0.092643	0.005450	
290897.717240	0.880109	0.114441	0.005450	
261962.435213	0.874659	0.119891	0.005450	
290195.281261	0.874659	0.111717	0.013624	
287182.410899	0.844687	0.144414	0.010899	
261972.102260	0.850136	0.133515	0.016349	
-223101.332418	0.762943	0.089918	0.147139	
287058.068758	0.847411	0.144414	0.008174	
290970.121262	0.863760	0.122616	0.013624	
287008.038441	0.912807	0.084469	0.002725	
297200.609383	0.899183	0.087193	0.013624	
252176.329172	0.765668	0.228883	0.005450	
194636.875653	0.852861	0.070845	0.076294	
268521.667179	0.765668	0.226158	0.008174	
264068.056264	0.871935	0.119891	0.008174	
290131.204281	0.852861	0.144414	0.002725	
300743.636552	0.920981	0.073569	0.005450	
232110.876740	0.871935	0.125341	0.002725	
274207.718794	0.869210	0.122616	0.008174	
302911.807723	0.923706	0.073569	0.002725	
249732.337773	0.841962	0.149864	0.008174	
296547.886303	0.920981	0.073569	0.005450	
135974.641901	0.702997	0.288828	0.008174	
273573.463169	0.874659	0.119891	0.005450	
294428.132085	0.888283	0.103542	0.008174	
300464.895890	0.915531	0.070845	0.013624	
305181.260631	0.942779	0.046322	0.010899	
282190.981678	0.762943	0.237057	0.000000	
277300.020249	0.869210	0.119891	0.010899	
280674.291545	0.844687	0.152589	0.002725	
296887.367891	0.885559	0.106267	0.008174	
260962.112050	0.874659	0.117166	0.008174	
289661.699240	0.888283	0.108992	0.002725	
267998.598390	0.831063	0.168937	0.000000	
292484.090693	0.910082	0.079019	0.010899	
286373.036515	0.871935	0.114441	0.013624	
294198.272972	0.920981	0.076294	0.002725	
276967.179840	0.806540	0.177112	0.016349	
219972.855911	0.828338	0.166213	0.005450	
291771.264846	0.841962	0.155313	0.002725	
271929.112823	0.828338	0.163488	0.008174	
300704.777458	0.945504	0.046322	0.008174	
267701.133131	0.841962	0.152589	0.005450	
304175.709101	0.931880	0.062670	0.005450	
284751.141544	0.907357	0.087193	0.005450	
277031.465814	0.828338	0.155313	0.016349	
190644.759863	0.811989	0.174387	0.013624	
278294.862030	0.801090	0.182561	0.016349	
290691.765583	0.871935	0.114441	0.013624	
289812.566425	0.910082	0.084469	0.005450	
297826.930347	0.880109	0.108992	0.010899	
228065.718147	0.844687	0.144414	0.010899	
290866.903090	0.863760	0.117166	0.019074	
236115.774905	0.806540	0.179837	0.013624	
246748.765982	0.765668	0.226158	0.008174	
301244.399468	0.926431	0.068120	0.005450	
272594.475529	0.803815	0.190736	0.005450	
246997.407603	0.689373	0.302452	0.008174	
282582.779674	0.891008	0.095368	0.013624	
284726.910793	0.891008	0.103542	0.005450	
280123.354404	0.891008	0.098093	0.010899	
212586.054693	0.811989	0.182561	0.005450	
296832.795145	0.912807	0.084469	0.002725	
261457.196909	0.839237	0.147139	0.013624	
285481.187786	0.904632	0.089918	0.005450	
279411.163183	0.833787	0.158038	0.008174	
192326.589064	0.749319	0.250681	0.000000	
279895.685839	0.803815	0.185286	0.010899	
302171.594150	0.912807	0.081744	0.005450	
278346.869109	0.858311	0.133515	0.008174	
207587.149456	0.828338	0.171662	0.000000	
282196.739184	0.901907	0.092643	0.005450	
267868.145662	0.863760	0.106267	0.029973	
296446.113552	0.874659	0.111717	0.013624	
276573.101840	0.809264	0.182561	0.008174	
264032.064886	0.828338	0.152589	0.019074	
234287.925050	0.874659	0.122616	0.002725	
296507.899067	0.888283	0.103542	0.008174	
296511.530118	0.885559	0.108992	0.005450	
244503.249993	0.752044	0.239782	0.008174	
290232.301335	0.852861	0.141689	0.005450	
285382.103137	0.855586	0.133515	0.010899	
247241.743979	0.727520	0.261580	0.010899	
303321.925069	0.926431	0.062670	0.010899	
289044.281409	0.847411	0.147139	0.005450	
268368.716831	0.746594	0.245232	0.008174	
286066.028305	0.861035	0.130790	0.008174	
300567.135974	0.912807	0.076294	0.010899	
305786.261211	0.948229	0.046322	0.005450	
292777.387287	0.858311	0.138965	0.002725	
239883.318623	0.850136	0.136240	0.013624	
291658.158400	0.918256	0.057221	0.024523	
237976.867379	0.841962	0.147139	0.010899	
271300.853815	0.820163	0.168937	0.010899	
215897.687724	0.653951	0.343324	0.002725	
253552.154264	0.885559	0.111717	0.002725	
269076.328123	0.836512	0.149864	0.013624	
280601.243452	0.822888	0.166213	0.010899	
280918.721681	0.822888	0.174387	0.002725	
299295.469456	0.904632	0.079019	0.016349	
274163.490559	0.877384	0.114441	0.008174	
299259.789816	0.929155	0.051771	0.019074	
277495.519783	0.776567	0.220708	0.002725	
299474.281782	0.907357	0.087193	0.005450	
269672.530446	0.833787	0.158038	0.008174	
287049.424505	0.861035	0.133515	0.005450	
272137.388237	0.855586	0.138965	0.005450	
291805.185405	0.893733	0.092643	0.013624	
293102.608848	0.926431	0.059946	0.013624	
305062.488126	0.926431	0.070845	0.002725	
281376.237958	0.882834	0.106267	0.010899	
303688.399661	0.934605	0.059946	0.005450	
283129.082257	0.787466	0.209809	0.002725	
283346.601736	0.891008	0.100817	0.008174	
293444.723210	0.874659	0.125341	0.000000	
299943.786689	0.912807	0.084469	0.002725	
282979.085039	0.861035	0.133515	0.005450	
288407.892901	0.880109	0.108992	0.010899	
301471.523947	0.904632	0.087193	0.008174	
272732.392923	0.901907	0.098093	0.000000	
301204.000305	0.918256	0.079019	0.002725	
289164.912897	0.844687	0.149864	0.005450	
294002.031278	0.926431	0.062670	0.010899	
231684.959698	0.743869	0.256131	0.000000	
279401.528838	0.882834	0.108992	0.008174	
290653.958357	0.920981	0.076294	0.002725	
287594.817036	0.880109	0.108992	0.010899	
230215.451993	0.711172	0.280654	0.008174	
282755.506559	0.901907	0.084469	0.013624	
280267.707763	0.814714	0.177112	0.008174	
307150.326500	0.937330	0.057221	0.005450	
275122.830039	0.811989	0.182561	0.005450	
299867.648153	0.896458	0.092643	0.010899	
187342.460664	0.757493	0.237057	0.005450	
274985.678015	0.861035	0.128065	0.010899	
282376.338174	0.836512	0.160763	0.002725	
272716.821466	0.836512	0.158038	0.005450	
215814.253313	0.697548	0.297003	0.005450	
269270.150367	0.871935	0.108992	0.019074	
303361.907036	0.923706	0.062670	0.013624	
291162.232899	0.885559	0.100817	0.013624	
200771.822582	0.809264	0.188011	0.002725	
298058.048436	0.896458	0.092643	0.010899	
291283.621346	0.891008	0.106267	0.002725	
269672.530446	0.833787	0.158038	0.008174	
287049.424505	0.861035	0.133515	0.005450	
272137.388237	0.855586	0.138965	0.005450	
291805.185405	0.893733	0.092643	0.013624	
293102.608848	0.926431	0.059946	0.013624	
305062.488126	0.926431	0.070845	0.002725	
281376.237958	0.882834	0.106267	0.010899	
303688.399661	0.934605	0.059946	0.005450	
283129.082257	0.787466	0.209809	0.002725	
283346.601736	0.891008	0.100817	0.008174	
293444.723210	0.874659	0.125341	0.000000	
299943.786689	0.912807	0.084469	0.002725	
282979.085039	0.861035	0.133515	0.005450	
288407.892901	0.880109	0.108992	0.010899	
301471.523947	0.904632	0.087193	0.008174	
272732.392923	0.901907	0.098093	0.000000	
301204.000305	0.918256	0.079019	0.002725	
289164.912897	0.844687	0.149864	0.005450	
294002.031278	0.926431	0.062670	0.010899	
231684.959698	0.743869	0.256131	0.000000	
279401.528838	0.882834	0.108992	0.008174	
290653.958357	0.920981	0.076294	0.002725	
287594.817036	0.880109	0.108992	0.010899	
230215.451993	0.711172	0.280654	0.008174	
282755.506559	0.901907	0.084469	0.013624	
280267.707763	0.814714	0.177112	0.008174	
307150.326500	0.937330	0.057221	0.005450	
275122.830039	0.811989	0.182561	0.005450	
299867.648153	0.896458	0.092643	0.010899	
187342.460664	0.757493	0.237057	0.005450	
274985.678015	0.861035	0.128065	0.010899	
282376.338174	0.836512	0.160763	0.002725	
272716.821466	0.836512	0.158038	0.005450	
215814.253313	0.697548	0.297003	0.005450	
269270.150367	0.871935	0.108992	0.019074	
303361.907036	0.923706	0.062670	0.013624	
291162.232899	0.885559	0.100817	0.013624	
200771.822582	0.809264	0.188011	0.002725	
298058.048436	0.896458	0.092643	0.010899	
291283.621346	0.891008	0.106267	0.002725	
270298.266697	0.880109	0.117166	0.002725	
297809.211498	0.888283	0.106267	0.005450	
277685.638744	0.782016	0.212534	0.005450	
295722.398106	0.880109	0.117166	0.002725	
250502.334979	0.855586	0.138965	0.005450	
280316.174354	0.901907	0.098093	0.000000	
293236.910263	0.893733	0.100817	0.005450	
291499.726062	0.861035	0.136240	0.002725	
281781.508155	0.844687	0.147139	0.008174	
255334.001063	0.866485	0.117166	0.016349	
248623.306195	0.833787	0.158038	0.008174	
303118.774827	0.940054	0.049046	0.010899	
281296.567568	0.836512	0.149864	0.013624	
292216.260885	0.899183	0.098093	0.002725	
287754.994486	0.888283	0.100817	0.010899	
293887.414385	0.893733	0.103542	0.002725	
227475.649141	0.869210	0.122616	0.008174	
273228.737194	0.858311	0.128065	0.013624	
242824.155553	0.822888	0.166213	0.010899	
297111.950064	0.918256	0.079019	0.002725	
142331.997357	0.594005	0.403270	0.002725	
291152.115122	0.888283	0.108992	0.002725	
68604.871557	0.803815	0.190736	0.005450	
265037.109815	0.861035	0.130790	0.008174	
299741.522564	0.942779	0.054496	0.002725	
290260.917040	0.893733	0.098093	0.008174	
